Adj Close,Close,High,Low,Open,Volume
970.094970703125,970.094970703125,974.853515625,969.2501220703125,971.3099975585938,154694
971.0900268554688,971.0900268554688,971.7299194335938,964.4949951171875,966.0900268554688,161302
966.02001953125,966.02001953125,969.39501953125,964.5537719726562,969.39501953125,118959
969.719970703125,969.719970703125,969.719970703125,960.2000732421875,964.27001953125,179821
964.0700073242188,964.0700073242188,970.0598754882812,963.89501953125,968.9400024414062,188523
968.8399047851562,968.8399047851562,974.5,967.72998046875,972.489990234375,232182
972.6500244140625,972.6500244140625,973.7899780273438,963.0115966796875,964.9600219726562,280582
964.3400268554688,964.3400268554688,968.5,956.0,968.22998046875,758870
961.8200073242188,961.8200073242188,964.914794921875,955.9299926757812,955.9299926757812,508696
955.8762817382812,955.8762817382812,956.9349975585938,950.7800903320312,951.5999755859375,269837
950.9949951171875,950.9949951171875,955.780029296875,949.1649780273438,955.1500244140625,161532
956.02001953125,956.02001953125,956.9899291992188,952.2230834960938,953.0505981445312,130589
953.0,953.0,958.5499877929688,953.0,957.1900024414062,137279
957.3900146484375,957.3900146484375,962.9299926757812,957.1400146484375,962.6170043945312,147046
962.0,962.0,964.22998046875,958.1480102539062,961.25,144329
960.89501953125,960.89501953125,961.8228759765625,957.2000122070312,957.2000122070312,144811
957.010009765625,957.010009765625,963.280029296875,957.0,963.280029296875,191543
963.0499877929688,963.0499877929688,976.4600219726562,961.8112182617188,976.4600219726562,197218
976.4600219726562,976.4600219726562,976.5,972.8648071289062,972.8648071289062,94352
973.280029296875,973.280029296875,977.47998046875,972.1099853515625,975.030029296875,113806
975.5549926757812,975.5549926757812,977.7000122070312,974.3187866210938,976.6165771484375,115718
976.3510131835938,976.3510131835938,977.7778930664062,973.3099975585938,975.3099975585938,98843
975.625,975.625,975.8098754882812,971.1599731445312,972.856689453125,96864
972.0999755859375,972.0999755859375,974.0900268554688,971.1099853515625,973.1043090820312,99654
973.3607177734375,973.3607177734375,976.9364013671875,972.0130004882812,976.3770751953125,127462
975.8400268554688,975.8400268554688,980.1300048828125,975.27001953125,979.625,142024
979.260009765625,979.260009765625,980.43701171875,973.6400756835938,976.260009765625,170316
975.9550170898438,975.9550170898438,976.8399047851562,973.6300048828125,976.27001953125,127408
975.9400024414062,975.9400024414062,979.5399780273438,973.4581909179688,979.2999877929688,149095
979.3099975585938,979.3099975585938,981.2100219726562,974.6762084960938,975.7999267578125,244175
975.0599975585938,975.0599975585938,976.9810180664062,968.6336059570312,972.5,179934
972.1300048828125,972.1300048828125,978.2999877929688,961.8499755859375,962.4299926757812,361065
962.6799926757812,962.6799926757812,970.3300170898438,961.0,969.4149780273438,340323
969.22998046875,969.22998046875,977.0,966.3101196289062,976.280029296875,636927
976.22998046875,976.22998046875,982.594970703125,975.27001953125,982.594970703125,445704
982.594970703125,982.594970703125,984.7999877929688,981.7694702148438,982.6298828125,133617
982.1950073242188,982.1950073242188,985.97412109375,980.8300170898438,984.8699951171875,130611
984.7891235351562,984.7891235351562,985.4000244140625,982.154296875,982.280029296875,130122
982.9099731445312,982.9099731445312,983.5,981.0,982.4099731445312,99368
982.1500244140625,982.1500244140625,982.4099731445312,978.4500122070312,979.030029296875,94926
979.12451171875,979.12451171875,981.3826293945312,977.5001220703125,978.1950073242188,135857
978.4299926757812,978.4299926757812,982.510009765625,977.5399780273438,981.85498046875,112322
981.4000244140625,981.4000244140625,984.3726806640625,979.2899780273438,983.5,142052
983.98828125,983.98828125,985.3800048828125,982.5,983.5,103863
984.0,984.0,988.64990234375,982.510009765625,988.114990234375,127501
988.6400146484375,988.6400146484375,991.1699829101562,982.6099853515625,983.9066162109375,290214
984.0999755859375,984.0999755859375,993.4498901367188,982.2999877929688,992.08251953125,259627
992.3400268554688,992.3400268554688,992.939208984375,987.2822875976562,988.4199829101562,267533
988.1099853515625,988.1099853515625,988.5,985.0,986.2000122070312,246636
986.1900024414062,986.1900024414062,988.4223022460938,981.4658203125,981.8499755859375,287015
981.4550170898438,981.4550170898438,981.8884887695312,977.5800170898438,980.5770263671875,141842
980.4000244140625,980.4000244140625,982.7100219726562,978.3099975585938,980.3049926757812,120692
980.7000122070312,980.7000122070312,984.9495239257812,979.27001953125,983.3670043945312,179481
983.0499877929688,983.0499877929688,983.5800170898438,977.5001220703125,977.5001220703125,174636
977.989990234375,977.989990234375,985.0,977.77001953125,983.6500244140625,227623
984.1099853515625,984.1099853515625,987.4498901367188,979.8900146484375,980.1500244140625,320189
979.3200073242188,979.3200073242188,991.4799194335938,976.4901123046875,988.47998046875,705210
988.0,988.0,990.5999755859375,970.2000122070312,970.8499755859375,984786
970.8499755859375,970.8499755859375,972.280029296875,961.35302734375,962.1699829101562,469459
961.7401123046875,961.7401123046875,964.8200073242188,948.0,950.0,924768
931.2999877929688,931.2999877929688,937.0,930.9500122070312,937.0,302970
936.42578125,936.42578125,938.1799926757812,935.4199829101562,936.8350219726562,106201
936.8350219726562,936.8350219726562,937.864501953125,935.530029296875,937.5,81628
937.85498046875,937.85498046875,938.29052734375,933.8499755859375,934.1599731445312,73985
933.9400024414062,933.9400024414062,936.0474853515625,933.2849731445312,935.5693969726562,58417
936.0836791992188,936.0836791992188,936.1599731445312,932.780029296875,932.7999877929688,53167
932.8923950195312,932.8923950195312,933.8256225585938,930.0,930.1860961914062,50274
930.6550903320312,930.6550903320312,932.909912109375,930.0,932.2432250976562,51027
932.1080932617188,932.1080932617188,932.5958251953125,925.7139892578125,927.2000122070312,80909
927.2000122070312,927.2000122070312,928.47998046875,925.1630859375,927.0,61713
927.6599731445312,927.6599731445312,929.6099853515625,924.6950073242188,926.510009765625,99156
925.9550170898438,925.9550170898438,928.1900024414062,921.780029296875,921.780029296875,96389
922.280029296875,922.280029296875,928.2017211914062,921.3300170898438,926.5900268554688,109539
926.4970092773438,926.4970092773438,928.2100219726562,919.4979248046875,921.0700073242188,109533
921.4199829101562,921.4199829101562,927.75,921.3900146484375,923.0900268554688,172201
923.7000122070312,923.7000122070312,928.4600219726562,921.6300048828125,925.7999877929688,141471
926.5800170898438,926.5800170898438,931.3300170898438,925.6875,931.219970703125,99197
931.8408813476562,931.8408813476562,935.3099975585938,928.1500854492188,932.9871826171875,113029
933.0650024414062,933.0650024414062,939.4730224609375,931.2340087890625,937.7686767578125,124244
938.0900268554688,938.0900268554688,945.8499755859375,937.7816772460938,945.4199829101562,143369
945.1312255859375,945.1312255859375,948.9099731445312,942.1701049804688,943.5250244140625,150917
943.27001953125,943.27001953125,945.5499267578125,938.9650268554688,940.989990234375,163664
940.5599975585938,940.5599975585938,941.1588134765625,930.10009765625,932.22998046875,231897
932.9749755859375,932.9749755859375,935.7457275390625,929.3699951171875,930.6400146484375,206821
930.52001953125,930.52001953125,932.219970703125,919.8400268554688,927.25,222006
927.25,927.25,938.719970703125,925.2000732421875,932.2449951171875,446893
917.739990234375,917.739990234375,921.4500122070312,916.6599731445312,920.0,472098
920.0,920.0,920.169921875,916.8200073242188,918.4400024414062,94548
919.5844116210938,919.5844116210938,922.0,918.1201171875,921.3599853515625,111628
920.6176147460938,920.6176147460938,921.9287719726562,914.7000122070312,914.7000122070312,85179
914.538818359375,914.538818359375,919.1320190429688,914.0,917.89501953125,61948
917.60498046875,917.60498046875,919.1596069335938,915.52001953125,916.719970703125,51589
916.02001953125,916.02001953125,919.1900024414062,914.5499877929688,918.5399780273438,81106
918.3699951171875,918.3699951171875,919.7246704101562,916.02001953125,917.614990234375,81425
916.8099975585938,916.8099975585938,919.2781982421875,913.760009765625,918.0598754882812,102421
917.0,917.0,919.3400268554688,910.0150146484375,911.844970703125,139189
911.9149780273438,911.9149780273438,920.1900024414062,911.9149780273438,919.0,110830
918.5549926757812,918.5549926757812,925.219970703125,918.0,922.9600219726562,122725
922.1199951171875,922.1199951171875,922.9500122070312,920.0001220703125,922.05810546875,95349
922.468017578125,922.468017578125,923.9990234375,914.2075805664062,914.2075805664062,111701
914.1300048828125,914.1300048828125,918.4500122070312,912.014892578125,917.7000122070312,70399
917.6199951171875,917.6199951171875,919.869873046875,913.4500122070312,915.2999877929688,95677
914.9749755859375,914.9749755859375,916.7000122070312,911.623291015625,915.5,82394
914.344970703125,914.344970703125,916.7949829101562,910.1701049804688,910.6799926757812,104073
911.2750244140625,911.2750244140625,913.10498046875,906.6799926757812,912.6500244140625,163638
913.3300170898438,913.3300170898438,926.8599853515625,912.47998046875,920.760009765625,115969
920.3400268554688,920.3400268554688,924.64501953125,918.2000122070312,922.3300170898438,93448
921.8300170898438,921.8300170898438,924.4598999023438,916.0001220703125,918.010009765625,140396
918.760009765625,918.760009765625,934.5,917.2335205078125,932.0499877929688,165178
931.7999877929688,931.7999877929688,941.5723876953125,930.0,938.0001220703125,228182
939.7050170898438,939.7050170898438,944.8599243164062,933.0,933.5275268554688,340322
933.1900024414062,933.1900024414062,935.1649780273438,916.7000122070312,920.0,263843
921.6799926757812,921.6799926757812,923.489990234375,912.114990234375,917.094970703125,474655
916.7999877929688,916.7999877929688,928.3099975585938,915.5499877929688,922.9608764648438,229035
922.326416015625,922.326416015625,930.0,922.326416015625,924.155029296875,189186
924.010009765625,924.010009765625,930.0,920.8099975585938,923.02001953125,183029
923.75,923.75,930.02001953125,919.2000732421875,930.0,76590
930.1135864257812,930.1135864257812,930.3043212890625,922.5701293945312,927.969970703125,103397
927.5042114257812,927.5042114257812,928.5499267578125,913.1223754882812,914.8499755859375,111902
915.4000244140625,915.4000244140625,928.0,915.0,922.3900146484375,129081
923.694091796875,923.694091796875,925.0499877929688,916.8198852539062,918.9000244140625,136126
920.6599731445312,920.6599731445312,920.7523803710938,912.8001098632812,915.239990234375,139472
915.0,915.0,916.5599975585938,902.30517578125,903.9099731445312,133971
904.7000122070312,904.7000122070312,921.5650024414062,901.830078125,911.7122192382812,148076
911.1500244140625,911.1500244140625,913.1099853515625,903.0,908.8098754882812,128349
908.0,908.0,910.4949951171875,899.5,899.969970703125,149562
899.0499877929688,899.0499877929688,905.5748291015625,894.0,905.39501953125,169513
905.2200927734375,905.2200927734375,914.7376098632812,903.830078125,910.5,160739
910.3837890625,910.3837890625,925.0499267578125,909.3350219726562,922.0650024414062,174796
923.0,923.0,930.0,921.607421875,928.3699951171875,124085
928.3200073242188,928.3200073242188,931.6199951171875,928.0700073242188,930.9036865234375,132035
931.2498779296875,931.2498779296875,935.010009765625,927.630126953125,928.1099853515625,84041
928.5,928.5,939.8900146484375,927.5,937.9299926757812,150829
936.97998046875,936.97998046875,941.0,928.2650146484375,928.4600219726562,139563
928.0,928.0,933.0,926.219970703125,927.8400268554688,147378
928.3200073242188,928.3200073242188,930.0,924.1292114257812,928.2550048828125,183560
929.2000122070312,929.2000122070312,937.5,928.4149780273438,932.0,204537
932.0150146484375,932.0150146484375,941.2349853515625,929.0,930.8176879882812,460820
944.0700073242188,944.0700073242188,951.4299926757812,936.1199951171875,938.7999877929688,756048
938.673583984375,938.673583984375,949.6900024414062,936.8007202148438,941.02001953125,441500
941.260009765625,941.260009765625,944.97998046875,932.1300048828125,935.0,274722
935.7849731445312,935.7849731445312,937.7098999023438,923.0001220703125,927.5800170898438,185323
928.0900268554688,928.0900268554688,934.5599975585938,923.385009765625,927.9299926757812,232943
927.9299926757812,927.9299926757812,942.4940185546875,927.0,940.6950073242188,202507
940.4824829101562,940.4824829101562,943.8200073242188,925.4000244140625,929.20751953125,241881
929.4472045898438,929.4472045898438,933.5499877929688,921.030029296875,927.6400146484375,293650
926.5130004882812,926.5130004882812,928.0599975585938,913.530029296875,915.25,246676
914.9000244140625,914.9000244140625,932.9000244140625,909.5,912.5599975585938,333857
911.4299926757812,911.4299926757812,931.8900146484375,866.9028930664062,875.8599853515625,669454
875.8599243164062,875.8599243164062,878.0,870.60498046875,871.0,120420
870.2000122070312,870.2000122070312,874.010009765625,868.47998046875,869.3696899414062,57900
869.8499755859375,869.8499755859375,872.3200073242188,868.4000244140625,869.844970703125,45176
869.7150268554688,869.7150268554688,872.14501953125,868.2401123046875,870.010009765625,87588
870.5650024414062,870.5650024414062,871.114990234375,857.2946166992188,858.7849731445312,95779
858.8599853515625,858.8599853515625,867.0999755859375,858.0,862.47998046875,114926
862.5899047851562,862.5899047851562,869.5549926757812,860.8200073242188,867.530029296875,89743
867.5599975585938,867.5599975585938,871.6500244140625,864.3099975585938,864.3599853515625,88919
862.982421875,862.982421875,870.1699829101562,859.5800170898438,860.4749755859375,120777
860.4749755859375,860.4749755859375,877.4600219726562,860.0,874.3400268554688,174079
874.3140258789062,874.3140258789062,880.8375854492188,872.47998046875,875.0700073242188,134603
876.0599975585938,876.0599975585938,877.989990234375,868.1300048828125,868.1300048828125,156553
868.1599731445312,868.1599731445312,881.5800170898438,866.4714965820312,877.8200073242188,210834
872.1900024414062,872.1900024414062,877.0,864.8400268554688,868.0050048828125,241902
867.2050170898438,867.2050170898438,876.1408081054688,854.4000244140625,855.0,561834
870.75,870.75,871.0,858.0,860.530029296875,571285
860.719970703125,860.719970703125,870.8699951171875,860.3499755859375,870.5700073242188,257868
871.4852294921875,871.4852294921875,874.0,864.0200805664062,868.4384765625,172765
868.1705932617188,868.1705932617188,883.0,868.1705932617188,882.1950073242188,141943
882.8900146484375,882.8900146484375,883.716796875,878.0,878.0,95187
877.780029296875,877.780029296875,893.0399780273438,877.780029296875,882.5999755859375,117656
881.9099731445312,881.9099731445312,890.4086303710938,881.6901245117188,885.0,83346
884.8800048828125,884.8800048828125,891.2999877929688,884.0150146484375,890.780029296875,68915
891.1199951171875,891.1199951171875,892.6298828125,884.9400024414062,891.9149780273438,75407
891.0,891.0,896.0,882.7258911132812,883.3699951171875,142024
884.1099853515625,884.1099853515625,890.8098754882812,882.8800048828125,885.280029296875,94629
884.6500244140625,884.6500244140625,892.9832153320312,882.3900146484375,887.614990234375,147022
887.614990234375,887.614990234375,892.989990234375,883.1300048828125,883.7100219726562,190911
883.5601196289062,883.5601196289062,892.4583740234375,881.1571044921875,891.344970703125,121171
891.4000244140625,891.4000244140625,897.7000122070312,887.3400268554688,897.6649169921875,118021
898.8900146484375,898.8900146484375,901.7899780273438,898.155029296875,898.4600219726562,70883
899.864990234375,899.864990234375,904.0,896.0,902.0,93020
901.7000122070312,901.7000122070312,902.5,894.5150146484375,894.5150146484375,126953
894.75,894.75,902.2899169921875,894.219970703125,898.4299926757812,104684
899.385009765625,899.385009765625,908.0,894.2200927734375,902.3900146484375,209963
902.9749755859375,902.9749755859375,908.1248168945312,900.5900268554688,904.0150146484375,180390
903.5499877929688,903.5499877929688,908.9852294921875,902.6599731445312,907.0800170898438,150207
907.0543823242188,907.0543823242188,914.0,907.0543823242188,912.22998046875,185062
912.22998046875,912.22998046875,922.4199829101562,910.0399780273438,918.5800170898438,288073
918.5800170898438,918.5800170898438,921.7999877929688,908.0,909.260009765625,360200
909.97998046875,909.97998046875,913.9000244140625,893.6762084960938,912.4400024414062,773787
868.6699829101562,868.6699829101562,869.02001953125,860.9901123046875,864.6815795898438,388253
864.75,864.75,876.2194213867188,864.2050170898438,865.14501953125,171014
865.1099853515625,865.1099853515625,869.5064086914062,860.52001953125,863.7899780273438,149739
863.9650268554688,863.9650268554688,877.02001953125,862.2595825195312,870.9749755859375,145257
870.989990234375,870.989990234375,881.47998046875,869.1799926757812,877.2999877929688,107584
878.4509887695312,878.4509887695312,882.4299926757812,874.5,874.5,93962
875.0,875.0,885.8599243164062,874.0,877.5,121877
877.6865234375,877.6865234375,886.899169921875,875.3699951171875,884.75,155007
885.27001953125,885.27001953125,888.1599731445312,878.4564208984375,883.64501953125,197963
883.2249755859375,883.2249755859375,885.0999145507812,871.3381958007812,878.0,183247
878.510009765625,878.510009765625,878.510009765625,870.8900146484375,870.9749755859375,111215
872.8200073242188,872.8200073242188,877.0,860.719970703125,862.8300170898438,134034
861.65771484375,861.65771484375,867.5,860.0,864.155029296875,80245
864.1500244140625,864.1500244140625,874.0,862.510009765625,867.3200073242188,65867
868.0050048828125,868.0050048828125,870.0,857.4666137695312,862.0999755859375,92304
862.1900024414062,862.1900024414062,865.534423828125,857.5599975585938,864.0999755859375,100134
864.9299926757812,864.9299926757812,871.9296875,862.86962890625,870.52001953125,94362
871.4600219726562,871.4600219726562,871.9400024414062,855.330078125,855.8200073242188,149923
853.7999877929688,853.7999877929688,866.8400268554688,850.8800048828125,857.6500244140625,184209
861.1799926757812,861.1799926757812,879.7918090820312,856.298095703125,873.3900146484375,438894
872.7849731445312,872.7849731445312,880.97998046875,856.4500122070312,863.222900390625,221839
861.9099731445312,861.9099731445312,873.0,844.0,856.3699951171875,276955
856.3699951171875,856.3699951171875,906.739990234375,851.9000854492188,888.3900146484375,545617
887.5,887.5,894.6406860351562,854.3800048828125,858.239990234375,461169
858.8035888671875,858.8035888671875,860.8499755859375,822.1199951171875,824.3800048828125,400626
823.4362182617188,823.4362182617188,835.5900268554688,821.0999755859375,823.989990234375,798416
855.551025390625,855.551025390625,869.27001953125,854.77001953125,868.155029296875,660575
867.9500122070312,867.9500122070312,870.8300170898438,862.4400024414062,862.8400268554688,249921
863.4299926757812,863.4299926757812,865.3300170898438,855.47998046875,862.3099975585938,236997
862.2899780273438,862.2899780273438,863.1300048828125,853.8699951171875,856.4199829101562,163427
855.9099731445312,855.9099731445312,859.9299926757812,854.0,855.125,148151
854.5200805664062,854.5200805664062,862.9639892578125,854.5200805664062,862.52001953125,136041
862.3150024414062,862.3150024414062,865.6900024414062,860.6129760742188,865.10498046875,126549
865.5399780273438,865.5399780273438,875.9099731445312,864.8546142578125,872.989990234375,127050
872.0800170898438,872.0800170898438,872.4500122070312,866.1599731445312,867.5,108113
867.0556030273438,867.0556030273438,870.47998046875,860.0,861.3099975585938,150348
862.1599731445312,862.1599731445312,864.3200073242188,856.1519775390625,858.14501953125,126834
858.5900268554688,858.5900268554688,864.1799926757812,857.6799926757812,862.9849853515625,127521
863.1099853515625,863.1099853515625,865.4995727539062,860.3256225585938,861.1900024414062,100200
862.0,862.0,866.8499145507812,858.440673828125,862.0900268554688,162878
862.7000122070312,862.7000122070312,872.2000122070312,860.530029296875,871.6900024414062,149600
870.905029296875,870.905029296875,873.3399047851562,868.1287841796875,868.4500122070312,103665
867.4169921875,867.4169921875,873.7966918945312,866.469970703125,868.7050170898438,154979
868.2000122070312,868.2000122070312,872.7000122070312,862.7322998046875,871.010009765625,182733
870.9600219726562,870.9600219726562,880.6024169921875,869.2476196289062,878.0599975585938,240856
878.0,878.0,881.4447021484375,868.5,870.5399780273438,325246
871.3599853515625,871.3599853515625,873.4600219726562,861.005615234375,872.989990234375,338973
873.0599975585938,873.0599975585938,876.7199096679688,870.97998046875,872.5098876953125,308848
871.5623168945312,871.5623168945312,881.5999755859375,871.5623168945312,878.2000122070312,266375
877.219970703125,877.219970703125,894.4644775390625,876.0800170898438,891.6400146484375,290891
894.2750244140625,894.2750244140625,900.1900024414062,885.8250122070312,891.8599853515625,279026
889.7598876953125,889.7598876953125,906.628173828125,886.3187866210938,896.5,707306
916.7899780273438,916.7899780273438,921.9099731445312,916.3800048828125,921.625,470623
921.4450073242188,921.4450073242188,922.0,916.6422119140625,920.280029296875,184720
920.54248046875,920.54248046875,926.4450073242188,919.5272827148438,926.1599731445312,124798
927.0150146484375,927.0150146484375,930.4099731445312,926.3499755859375,928.1749877929688,107675
928.3200073242188,928.3200073242188,931.3027954101562,927.1544799804688,930.017578125,135645
929.9949951171875,929.9949951171875,930.5999755859375,920.4299926757812,920.780029296875,144372
920.8049926757812,920.8049926757812,923.4199829101562,920.530029296875,922.8724975585938,115247
922.3966064453125,922.3966064453125,925.405029296875,922.3699951171875,923.9099731445312,98501
923.5225830078125,923.5225830078125,932.1300048828125,923.5225830078125,931.52001953125,127829
931.6456298828125,931.6456298828125,932.6400146484375,929.7999877929688,931.8150024414062,76997
932.0700073242188,932.0700073242188,933.8900146484375,929.7999877929688,932.5399780273438,129356
932.3099975585938,932.3099975585938,936.7998046875,932.162109375,936.0,86925
936.0399780273438,936.0399780273438,941.4149169921875,934.22998046875,939.5250244140625,119475
939.646728515625,939.646728515625,946.030029296875,936.5800170898438,945.5399780273438,232654
945.0,945.0,946.5919189453125,939.5711059570312,941.030029296875,243674
940.6199951171875,940.6199951171875,941.989990234375,935.9849853515625,936.4400024414062,186393
936.4199829101562,936.4199829101562,939.7899780273438,927.510009765625,930.4600219726562,215618
929.6749877929688,929.6749877929688,932.6900024414062,923.0399780273438,923.0399780273438,137180
923.875,923.875,926.5750122070312,917.0700073242188,917.0700073242188,140030
917.0670166015625,917.0670166015625,918.7982177734375,910.4600219726562,913.9500122070312,241577
913.8499755859375,913.8499755859375,923.6488037109375,913.260009765625,922.5715942382812,189905
923.6649780273438,923.6649780273438,925.0653076171875,919.0,922.52001953125,175850
922.3099975585938,922.3099975585938,925.0,919.3576049804688,920.8099975585938,281548
920.5,920.5,932.3099975585938,916.4741821289062,929.5,274278
930.9400024414062,930.9400024414062,935.5399780273438,916.8400268554688,917.0900268554688,421055
917.3800048828125,917.3800048828125,919.97998046875,900.469970703125,901.8099975585938,590026
934.8300170898438,934.8300170898438,938.4299926757812,934.7000122070312,935.3250122070312,266937
935.0499877929688,935.0499877929688,937.6998901367188,932.8250122070312,933.2000122070312,128326
934.0,934.0,934.0,930.0,931.8049926757812,86540
931.9149780273438,931.9149780273438,933.6400146484375,928.7999877929688,928.7999877929688,86267
928.7999877929688,928.7999877929688,932.469970703125,928.77001953125,931.7899780273438,66057
932.1199951171875,932.1199951171875,934.5750122070312,929.010009765625,929.9199829101562,85206
929.9199829101562,929.9199829101562,933.3099975585938,929.0999755859375,933.0250244140625,63617
933.219970703125,933.219970703125,938.7365112304688,932.0,938.1300048828125,73279
938.22998046875,938.22998046875,939.5549926757812,936.5900268554688,939.5549926757812,54837
940.1099853515625,940.1099853515625,945.53759765625,928.3800048828125,945.0,80200
945.0,945.0,945.9249877929688,928.3800048828125,945.9249877929688,59276
945.7949829101562,945.7949829101562,946.5900268554688,943.8800048828125,944.3900146484375,99383
944.364990234375,944.364990234375,944.6475219726562,939.9500122070312,940.7100219726562,69430
940.1199951171875,940.1199951171875,943.0,939.02099609375,942.7550048828125,60605
942.7100219726562,942.7100219726562,943.0900268554688,939.7100219726562,940.5499877929688,57112
939.9450073242188,939.9450073242188,941.0650024414062,937.0200805664062,937.5,45636
937.5,937.5,939.5543823242188,934.6500244140625,939.5543823242188,80736
939.8099975585938,939.8099975585938,942.6599731445312,939.8099975585938,941.885009765625,50762
941.655029296875,941.655029296875,942.5700073242188,937.2163696289062,938.5599975585938,52319
937.9600219726562,937.9600219726562,943.3572998046875,937.8800048828125,943.1599731445312,88966
943.0900268554688,943.0900268554688,943.7734985351562,938.6500244140625,939.10498046875,98386
939.2349853515625,939.2349853515625,941.4998779296875,937.6995849609375,939.3150024414062,91330
939.2000122070312,939.2000122070312,941.6392211914062,936.07470703125,937.9899291992188,103185
936.3875732421875,936.3875732421875,949.5479125976562,933.4299926757812,943.27001953125,232254
943.5599975585938,943.5599975585938,945.9199829101562,937.4199829101562,939.280029296875,273322
939.24951171875,939.24951171875,940.0,916.1099853515625,922.64501953125,395389
928.3400268554688,928.3400268554688,929.9000244140625,920.6599731445312,921.2374877929688,471405
921.239990234375,921.239990234375,922.0,917.0999755859375,917.5800170898438,143150
918.02001953125,918.02001953125,919.2799072265625,917.0999755859375,918.1500244140625,90166
918.1500244140625,918.1500244140625,918.1500244140625,915.1900024414062,915.4600219726562,73782
915.72998046875,915.72998046875,915.9400024414062,912.75,914.5,74105
914.406005859375,914.406005859375,914.75,912.5800170898438,912.97998046875,69636
913.0,913.0,915.5349731445312,912.4400024414062,915.2899780273438,70805
915.6300048828125,915.6300048828125,919.875,914.010009765625,919.8499755859375,144457
919.9000244140625,919.9000244140625,921.239990234375,919.010009765625,919.010009765625,90647
919.0800170898438,919.0800170898438,921.1041259765625,917.260009765625,917.260009765625,74355
917.6799926757812,917.6799926757812,921.5,917.5574951171875,921.155029296875,76752
921.2349853515625,921.2349853515625,925.25,920.6300048828125,924.2150268554688,59470
924.3300170898438,924.3300170898438,926.5999755859375,920.8499755859375,920.8499755859375,47377
921.1599731445312,921.1599731445312,922.2944946289062,920.0,920.969970703125,79866
920.864990234375,920.864990234375,927.3984985351562,920.4450073242188,926.1502075195312,100976
925.6699829101562,925.6699829101562,926.98876953125,924.1702270507812,925.8400268554688,71106
925.6400146484375,925.6400146484375,925.9600219726562,922.5499877929688,923.0,75693
923.5,923.5,923.5,919.719970703125,922.22998046875,72697
922.1300048828125,922.1300048828125,926.2197265625,921.8192749023438,925.7523193359375,91768
925.1599731445312,925.1599731445312,926.502685546875,923.539306640625,924.656005859375,107505
924.2100219726562,924.2100219726562,924.8300170898438,919.3300170898438,919.3300170898438,114312
920.010009765625,920.010009765625,921.9400024414062,914.0,915.27001953125,132189
915.4199829101562,915.4199829101562,916.7999877929688,911.5,914.239990234375,163198
914.47998046875,914.47998046875,923.469970703125,913.530029296875,921.0,210499
921.6400146484375,921.6400146484375,932.1599731445312,920.8099975585938,929.5900268554688,208192
930.780029296875,930.780029296875,932.2899780273438,923.1500244140625,927.5,258253
932.3300170898438,932.3300170898438,934.47998046875,927.0,929.6400146484375,413687
930.8073120117188,930.8073120117188,932.3699951171875,927.9000244140625,928.4949951171875,129150
928.0200805664062,928.0200805664062,931.9299926757812,927.8822021484375,931.1099853515625,96225
931.5263061523438,931.5263061523438,932.4500122070312,927.2949829101562,927.2949829101562,84188
927.0731201171875,927.0731201171875,929.5499877929688,925.0,927.6500244140625,91663
928.4454956054688,928.4454956054688,929.919921875,926.25,926.6950073242188,70281
926.6950073242188,926.6950073242188,928.7860107421875,924.9901123046875,927.4000244140625,73783
928.0,928.0,929.989990234375,924.405029296875,924.405029296875,71267
924.5136108398438,924.5136108398438,925.989990234375,922.3300170898438,922.4400024414062,38887
923.6849975585938,923.6849975585938,926.9500122070312,923.5349731445312,925.52001953125,47557
925.52001953125,925.52001953125,927.9168701171875,923.3900146484375,927.4600219726562,48502
928.0050048828125,928.0050048828125,928.6400146484375,921.1199951171875,921.332275390625,85815
921.3300170898438,921.3300170898438,924.9699096679688,920.5499877929688,922.5,58842
923.0150146484375,923.0150146484375,927.0599975585938,922.260009765625,926.793701171875,71937
926.17822265625,926.17822265625,927.0621948242188,918.3499755859375,918.9099731445312,80026
919.416015625,919.416015625,921.9000244140625,918.4000244140625,921.2999877929688,93042
920.9949951171875,920.9949951171875,923.5,918.5,918.5,93891
918.9096069335938,918.9096069335938,920.5900268554688,910.6400146484375,911.72998046875,123094
912.0,912.0,915.6599731445312,908.0700073242188,908.6400146484375,206753
908.8599853515625,908.8599853515625,912.4755249023438,908.8599853515625,909.739990234375,162627
909.792724609375,909.792724609375,910.652587890625,904.02001953125,904.7911987304688,200567
904.4600219726562,904.4600219726562,909.8800048828125,903.8599853515625,906.3272705078125,178361
905.9199829101562,905.9199829101562,913.7899780273438,905.1209106445312,912.1099853515625,134512
912.1749877929688,912.1749877929688,916.139892578125,909.7949829101562,910.4099731445312,185850
911.594970703125,911.594970703125,911.7100219726562,900.5900268554688,903.3800048828125,239508
903.2550048828125,903.2550048828125,922.5,901.0001831054688,919.2000122070312,472976
933.5700073242188,933.5700073242188,935.260009765625,931.6300048828125,933.1599731445312,389204
933.1376953125,933.1376953125,934.5405883789062,930.4600219726562,934.2000122070312,142420
933.5900268554688,933.5900268554688,934.9998779296875,932.2894287109375,933.2999877929688,99455
933.02001953125,933.02001953125,935.8800048828125,932.2700805664062,933.8599853515625,98813
934.0499877929688,934.0499877929688,934.2587890625,931.5,933.3873291015625,80584
933.0599975585938,933.0599975585938,933.5919189453125,931.969970703125,932.6900024414062,54459
932.9249877929688,932.9249877929688,935.219970703125,931.0001220703125,934.4500122070312,85976
